/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_45_668.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_45_668.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_45_668.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_45_771.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_45_771.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_45_771.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_45_872.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_45_872.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_45_872.jpg, 0, 1, 0, 30.19031
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_45_973.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_45_973.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_45_973.jpg, -0.282555, 1, 0, 30.16995
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_46_074.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_46_074.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_46_074.jpg, -0.05455792, 1, 0, 30.19081
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_46_176.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_46_176.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_46_176.jpg, 0, 1, 0, 30.19003
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_46_278.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_46_278.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_46_278.jpg, 0.1636441, 1, 0, 30.1813
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_46_381.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_46_381.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_46_381.jpg, 0.3088442, 1, 0, 30.17049
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_46_484.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_46_484.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_46_484.jpg, 0.01087224, 1, 0, 30.1887
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_46_585.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_46_585.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_46_585.jpg, 0, 1, 0, 30.1898
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_46_688.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_46_688.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_46_688.jpg, 0, 1, 0, 30.19024
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_46_789.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_46_789.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_46_789.jpg, -0.2045102, 1, 0, 30.17779
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_46_890.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_46_890.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_46_890.jpg, -0.2231702, 1, 0, 30.18521
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_46_991.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_46_991.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_46_991.jpg, 0, 1, 0, 30.18838
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_47_094.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_47_094.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_47_094.jpg, 0, 1, 0, 30.19003
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_47_195.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_47_195.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_47_195.jpg, 0, 1, 0, 30.19028
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_47_299.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_47_299.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_47_299.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_47_399.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_47_399.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_47_399.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_47_500.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_47_500.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_47_500.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_47_602.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_47_602.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_47_602.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_47_703.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_47_703.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_47_703.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_47_804.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_47_804.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_47_804.jpg, 0, 1, 0, 30.1902
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_47_908.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_47_908.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_47_908.jpg, 0, 1, 0, 30.19032
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_48_010.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_48_010.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_48_010.jpg, 0, 1, 0, 30.19035
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_48_114.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_48_114.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_48_114.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_48_216.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_48_216.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_48_216.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_48_319.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_48_319.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_48_319.jpg, 0, 1, 0, 30.19028
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_48_419.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_48_419.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_48_419.jpg, 0, 1, 0, 30.19031
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_48_519.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_48_519.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_48_519.jpg, 0, 1, 0, 30.19027
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_48_620.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_48_620.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_48_620.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_48_725.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_48_725.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_48_725.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_48_829.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_48_829.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_48_829.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_48_929.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_48_929.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_48_929.jpg, 0, 1, 0, 30.19027
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_49_030.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_49_030.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_49_030.jpg, -0.1347778, 1, 0, 30.18521
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_49_133.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_49_133.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_49_133.jpg, -0.4430698, 1, 0, 30.14922
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_49_238.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_49_238.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_49_238.jpg, -0.1467268, 1, 0, 30.19244
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_49_342.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_49_342.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_49_342.jpg, 0, 1, 0, 30.1887
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_49_446.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_49_446.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_49_446.jpg, 0, 1, 0, 30.19008
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_49_548.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_49_548.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_49_548.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_49_652.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_49_652.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_49_652.jpg, 0, 1, 0, 30.19031
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_49_755.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_49_755.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_49_755.jpg, 0.1691161, 1, 0, 30.18224
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_49_858.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_49_858.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_49_858.jpg, 0.2517182, 1, 0, 30.18426
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_49_961.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_49_961.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_49_961.jpg, 0, 1, 0, 30.1877
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_50_065.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_50_065.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_50_065.jpg, 0, 1, 0, 30.18991
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_50_167.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_50_167.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_50_167.jpg, 0, 1, 0, 30.19024
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_50_270.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_50_270.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_50_270.jpg, -0.1806121, 1, 0, 30.18015
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_50_371.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_50_371.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_50_371.jpg, -0.08456076, 1, 0, 30.19026
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_50_474.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_50_474.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_50_474.jpg, 0, 1, 0, 30.18989
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_50_576.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_50_576.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_50_576.jpg, 0, 1, 0, 30.19036
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_50_677.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_50_677.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_50_677.jpg, 0, 1, 0, 30.19031
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_50_778.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_50_778.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_50_778.jpg, 0, 1, 0, 30.1902
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_50_881.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_50_881.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_50_881.jpg, 0, 1, 0, 30.19027
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_50_984.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_50_984.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_50_984.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_51_087.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_51_087.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_51_087.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_51_192.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_51_192.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_51_192.jpg, 0, 1, 0, 30.19027
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_51_293.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_51_293.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_51_293.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_51_394.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_51_394.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_51_394.jpg, 0, 1, 0, 30.19032
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_51_497.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_51_497.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_51_497.jpg, 0, 1, 0, 30.19032
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_51_599.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_51_599.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_51_599.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_51_700.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_51_700.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_51_700.jpg, 0, 1, 0, 30.19028
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_51_802.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_51_802.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_51_802.jpg, 0, 1, 0, 30.19032
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_51_904.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_51_904.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_51_904.jpg, 0, 1, 0, 30.19026
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_52_006.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_52_006.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_52_006.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_52_107.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_52_107.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_52_107.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_52_210.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_52_210.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_52_210.jpg, 0, 1, 0, 30.19033
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_52_311.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_52_311.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_52_311.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_52_413.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_52_413.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_52_413.jpg, 0, 1, 0, 30.19028
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_52_514.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_52_514.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_52_514.jpg, 0, 1, 0, 30.19031
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_52_616.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_52_616.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_52_616.jpg, -0.05631888, 1, 0, 30.18955
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_52_717.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_52_717.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_52_717.jpg, -0.106395, 1, 0, 30.18947
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_52_818.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_52_818.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_52_818.jpg, 0, 1, 0, 30.18997
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_52_922.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_52_922.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_52_922.jpg, 0, 1, 0, 30.19024
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_53_022.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_53_022.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_53_022.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_53_126.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_53_126.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_53_126.jpg, 0, 1, 0, 30.19027
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_53_227.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_53_227.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_53_227.jpg, -0.2885131, 1, 0, 30.16911
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_53_331.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_53_331.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_53_331.jpg, -0.2375758, 1, 0, 30.18676
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_53_432.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_53_432.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_53_432.jpg, 0, 1, 0, 30.18751
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_53_536.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_53_536.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_53_536.jpg, 0, 1, 0, 30.19013
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_53_636.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_53_636.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_53_636.jpg, 0, 1, 0, 30.19025
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_53_741.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_53_741.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_53_741.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_53_842.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_53_842.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_53_842.jpg, 0, 1, 0, 30.19029
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_53_944.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_53_944.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_53_944.jpg, 0, 1, 0, 30.1903
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_54_045.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_54_045.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_54_045.jpg, 0.06624019, 1, 0, 30.18926
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_54_148.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_54_148.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_54_148.jpg, 0.3357868, 1, 0, 30.16432
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_54_250.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_54_250.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_54_250.jpg, 0.04539013, 1, 0, 30.19041
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_54_351.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_54_351.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_54_351.jpg, 0, 1, 0, 30.18986
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_54_453.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_54_453.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_54_453.jpg, 0, 1, 0, 30.19026
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_54_554.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_54_554.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_54_554.jpg, -0.1569389, 1, 0, 30.18244
/Users/juanvasquezderas/Desktop/Learning/IMG/center_2020_01_09_20_36_54_656.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/left_2020_01_09_20_36_54_656.jpg, /Users/juanvasquezderas/Desktop/Learning/IMG/right_2020_01_09_20_36_54_656.jpg, -0.2193779, 1, 0, 30.1864
